category,name,price,id
義大利麵、燉飯,蘑菇,75.0,1
義大利麵、燉飯,培根,75.0,1
義大利麵、燉飯,燻雞,85.0,1
義大利麵、燉飯,德式香腸,85.0,1
義大利麵、燉飯,蝦仁,95.0,1
義大利麵、燉飯,墨魚,95.0,1
義大利麵、燉飯,蟹肉棒,95.0,1
義大利麵、燉飯,海陸總匯,125.0,1
義大利麵、燉飯,什錦素麵,90.0,1
日式丼飯,牛肉丼飯,75.0,1
日式丼飯,豬肉丼飯,75.0,1
日式丼飯,牛肉多多丼飯,110.0,1
日式丼飯,豬肉多多丼飯,110.0,1
單點,番茄海鮮湯,30.0,1
單點,玉米濃湯,30.0,1
單點,單點餐包,25.0,1
單點,可樂 （250ml）,20.0,1
單點,雪碧（250ml）,20.0,1
單點,芬達橘子（250ml）,20.0,1
主餐系列,1 號餐 - 墨西哥香料海鮮炒飯,258.0,2
主餐系列,2 號餐 - 德國雙色臘腸班尼蛋香料炒飯,258.0,2
主餐系列,3號餐 - 椒麻鮮蝦雞柳起司飯,258.0,2
主餐系列,4號餐 - 茄汁臘腸雞柳起司飯,258.0,2
主餐系列,5號餐 - 白酒蛤蜊鮮蝦義大利麵,258.0,2
主餐系列,6號餐 - 轟炸雞凱薩沙拉餐,258.0,2
主餐系列,8號餐 - 庭園野蔬花果和風沙拉餐,258.0,2
開胃菜系列,歡樂酥炸拼盤圓,258.0,2
開胃菜系列,黃金脆皮可樂餅,58.0,2
開胃菜系列,招牌黃金脆薯,88.0,2
開胃菜系列,香酥微辣炸雞翅,188.0,2
特調咖啡及新鮮果汁,拿鐵咖啡,90.0,2
特調咖啡及新鮮果汁,榛果咖啡,90.0,2
特調咖啡及新鮮果汁,熱帶水果茶,90.0,2
特調咖啡及新鮮果汁,蘋果鳳梨鮮榨汁【限冷飲】,120.0,2
特調咖啡及新鮮果汁,火龍果鳳梨鮮榨汁【限冷飲】,120.0,2
特調咖啡及新鮮果汁,綜合水果鮮榨汁【限冷飲】,120.0,2
套餐,A餐,110.0,3
套餐,C餐,160.0,3
湯麵類,當歸鴨肉麵,70.0,3
湯麵類,當歸下水麵,70.0,3
湯麵類,當歸脆腸麵,70.0,3
湯麵類,當歸霜降豬肉麵,85.0,3
湯麵類,當歸羊肉片麵,100.0,3
湯麵類,當歸鴨三寶麵,110.0,3
湯麵類,當歸湯不加肉麵,40.0,3
飯麵類,霜降豬肉便當,100.0,3
飯麵類,招牌鴨肉便當,80.0,3
飯麵類,霜降豬肉飯,80.0,3
飯麵類,鴨肉飯,35.0,3
飯麵類,魯肉飯,30.0,3
飯麵類,白飯,15.0,3
飯麵類,鴨肉乾麵,60.0,3
飯麵類,香拌麵線【乾】,45.0,3
飯麵類,乾麵【油麵】,35.0,3
湯類,鴨三寶湯,100.0,3
湯類,羊肉湯,90.0,3
湯類,霜降豬肉湯,75.0,3
湯類,鴨肉湯,60.0,3
湯類,下水湯,60.0,3
湯類,脆腸湯,60.0,3
湯類,鴨肉丸湯,45.0,3
湯類,米血湯,35.0,3
湯類,高麗菜湯,35.0,3
湯類,清湯,30.0,3
小菜類,鴨肉4分之1,150.0,3
小菜類,鴨肉【盤】,90.0,3
小菜類,霜降豬肉盤,90.0,3
小菜類,脆腸【盤】,55.0,3
小菜類,下水【乾】,55.0,3
小菜類,燙地瓜葉,35.0,3
小菜類,燙大陸妹,35.0,3
小菜類,燙高麗菜,35.0,3
小菜類,米血【乾】,35.0,3
小菜類,油豆腐,35.0,3
小菜類,筍絲,35.0,3
小菜類,鴨尾椎,30.0,3
小菜類,魯蛋,10.0,3
熱門餐點專區,紅油乾拌意麵x2,88.0,4
熱門餐點專區,鵝血糕x2,60.0,4
獨家販售,麻辣臭豆腐,50.0,4
獨家販售,麻辣鴨血,50.0,4
獨家販售,麻辣鴨血臭豆腐,50.0,4
獨家販售,麻辣豆皮,50.0,4
招牌鵝肉,鹹水招牌鵝肉,380.0,4
招牌鵝肉,原味鵝頭,70.0,4
招牌鵝肉,蒜泥鵝頭,70.0,4
招牌鵝肉,鵝翅膀,50.0,4
招牌鵝肉麵,招牌鵝肉油麵,95.0,4
招牌鵝肉麵,招牌鵝肉意麵,95.0,4
招牌鵝肉麵,招牌鵝肉陽春麵,95.0,4
招牌鵝肉麵,招牌鵝肉粄條,95.0,4
招牌鵝肉麵,招牌鵝肉米粉,95.0,4
招牌鵝肉麵,招牌鵝肉冬粉,95.0,4
熱炒類,鹽水活蝦,160.0,4
熱炒類,韭菜拌下水,100.0,4
熱炒類,蒜泥拌鵝胗,70.0,4
熱炒類,鵝血糕,50.0,4
麵類,鵝肉乾拌麵,95.0,4
麵類,海鮮麵,95.0,4
麵類,餛飩麵,85.0,4
麵類,魯肉乾拌麵,65.0,4
麵類,紅油乾拌麵,65.0,4
麵類,泰式椒麻麵,60.0,4
麵類,紅油抄手,60.0,4
麵類,招牌乾麵,55.0,4
湯類,鵝肉湯,70.0,4
湯類,赤肉湯,50.0,4
湯類,鵝腸湯,50.0,4
湯類,下水湯,50.0,4
湯類,粉腸湯,50.0,4
湯類,餛飩湯,40.0,4
湯類,貢丸湯,30.0,4
湯類,青菜湯,30.0,4
飯類,魯肉飯,25.0,4
飯類,鵝油拌飯,20.0,4
招牌小菜,五味軟絲,160.0,4
招牌小菜,五味章魚,120.0,4
招牌小菜,鯊魚煙,60.0,4
招牌小菜,鹹蚋仔,60.0,4
招牌小菜,冷韭菜,50.0,4
招牌小菜,海帶,30.0,4
夏季美味冷盤,泰式海鮮盤,180.0,4
夏季美味冷盤,和風海鮮盤,180.0,4
夏季美味冷盤,沙拉魚蛋,120.0,4
夏季美味冷盤,梅汁山藥,90.0,4
夏季美味冷盤,泰式洋蔥絲,60.0,4
夏季美味冷盤,和風洋蔥絲,60.0,4
夏季美味冷盤,沙拉龍鬚菜,60.0,4
人氣精選 TOP 10,絕代雙Q奶茶,55.0,5
人氣精選 TOP 10,珍珠奶茶,50.0,5
人氣精選 TOP 10,海神,40.0,5
人氣精選 TOP 10,蘋果冰茶,50.0,5
人氣精選 TOP 10,百香搖果樂,50.0,5
人氣精選 TOP 10,紅茶拿鐵,60.0,5
人氣精選 TOP 10,海神奶茶,55.0,5
人氣精選 TOP 10,鮮萃麥香紅茶,35.0,5
人氣精選 TOP 10,金萱茶,40.0,5
人氣精選 TOP 10,港式厚奶,65.0,5
奶茶&拿鐵,紅茶拿鐵,60.0,5
奶茶&拿鐵,烏龍拿鐵,60.0,5
奶茶&拿鐵,四季春拿鐵,60.0,5
奶茶&拿鐵,金萱拿鐵,60.0,5
奶茶&拿鐵,觀音拿鐵,60.0,5
奶茶&拿鐵,觀音厚奶,70.0,5
奶茶&拿鐵,招牌奶茶,45.0,5
奶茶&拿鐵,黃金奶綠,45.0,5
奶茶&拿鐵,珍珠奶茶,50.0,5
奶茶&拿鐵,海神奶茶,55.0,5
奶茶&拿鐵,絕代雙Q奶茶,55.0,5
奶茶&拿鐵,仙草凍奶茶,60.0,5
奶茶&拿鐵,經典可可,45.0,5
奶茶&拿鐵,鮮萃麥香奶茶,50.0,5
奶茶&拿鐵,桂花奶綠,60.0,5
奶茶&拿鐵,港式厚奶,65.0,5
奶茶&拿鐵,玩火奶茶,55.0,5
奶茶&拿鐵,玫瑰普洱奶茶,55.0,5
奶茶&拿鐵,粉條奶茶,55.0,5
原葉鮮萃茶,碧螺春,40.0,5
原葉鮮萃茶,四季春,40.0,5
原葉鮮萃茶,烏龍綠茶,40.0,5
原葉鮮萃茶,茉莉烏龍,40.0,5
原葉鮮萃茶,斯里蘭卡烏瓦紅茶,40.0,5
原葉鮮萃茶,熟滄觀音,40.0,5
原葉鮮萃茶,文山包種,50.0,5
原葉鮮萃茶,東方美人,50.0,5
原葉鮮萃茶,白桃蜜烏龍,50.0,5
原葉鮮萃茶,洛神蜜香紅茶,50.0,5
原葉鮮萃茶,桂花四季春,50.0,5
原葉鮮萃茶,柑橘大吉嶺,55.0,5
原葉鮮萃茶,柑橘金萱,55.0,5
原葉鮮萃茶,玫瑰普洱,40.0,5
原葉鮮萃茶,海神,40.0,5
原葉鮮萃茶,金萱茶,40.0,5
原葉鮮萃茶,鮮萃麥香紅茶,35.0,5
原葉鮮萃茶,玩火,40.0,5
果然果茶,錫蘭紅茶,30.0,5
果然果茶,茉莉綠茶,30.0,5
果然果茶,梅果茶,50.0,5
果然果茶,蘋果冰茶,50.0,5
果然果茶,百香搖果樂,50.0,5
果然果茶,養樂多綠茶,50.0,5
果然果茶,蜂蜜紅茶,45.0,5
果然果茶,蜂蜜綠茶,45.0,5
果然果茶,檸檬冰茶,50.0,5
果然果茶,芭C檸檬綠,60.0,5
果然果茶,鳳梨冰茶,60.0,5
果然果茶,玉荷冰綠,45.0,5
果然果茶,葡萄柚綠茶,60.0,5
果然果茶,超桔霸氣飲,45.0,5
果然果茶,蜂蜜蘆薈,45.0,5
果然果茶,荔枝玉露,50.0,5
果然果茶,纖美小紫蘇,60.0,5
果然果茶,芭C檸檬多多,80.0,5
果然果茶,金桔檸檬,50.0,5
果然果茶,野莓冰茶,60.0,5
果然果茶,粉漾野莓多多,80.0,5
季節限定,檸檬愛玉,50.0,5
季節限定,青檸香柚QQ,70.0,5
季節限定,百香果冰沙,50.0,5
季節限定,七巧歐蕾,60.0,5
季節限定,桂圓紅棗,40.0,5
季節限定,暖薑茶,40.0,5
季節限定,暖薑奶茶,50.0,5
季節限定,熱檸茶,50.0,5
季節限定,熱桔茶,50.0,5
季節限定,黑糖薑汁可可,55.0,5
季節限定,紫米可可,55.0,5
季節限定,紫米奶茶,55.0,5
季節限定,宇治抹茶,60.0,5
季節限定,抹茶拿鐵,80.0,5
咖啡&派對盒,米果大四喜,30.0,5
咖啡&派對盒,海神爆米花,70.0,5
精緻餐點,小資套餐,90.0,6
精緻餐點,人氣套餐,95.0,6
精緻餐點,闆娘推薦套餐,120.0,6
精緻餐點,雙人套餐,185.0,6
精緻餐點,綜合拼盤,80.0,6
精緻餐點,王子麵,15.0,6
精緻餐點,烏龍麵,20.0,6
精緻餐點,關廟麵,25.0,6
精緻餐點,紅茶,20.0,6
精緻餐點,酸梅湯,35.0,6
康堡漢堡系列 套餐,碳烤雞腿蛋堡套餐,99.0,7
康堡漢堡系列 套餐,大阪雞腿蛋堡套餐,99.0,7
健康總匯吐司系列 套餐,招牌總匯蛋吐司套餐,99.0,7
健康總匯吐司系列 套餐,里肌玉米蛋吐司套餐,99.0,7
黃金潛艇堡系列 套餐,勁辣雞腿蛋潛艇堡 套餐,99.0,7
黃金潛艇堡系列 套餐,特製蔬果蛋潛艇堡 套餐,99.0,7
特製鐵板麵系列 套餐,黑胡椒麵套餐,119.0,7
特製鐵板麵系列 套餐,蘑菇麵套餐,119.0,7
純手工蛋餅系列 套餐,香蒜蛋餅 + 雙乳酪絲 + 里肌肉片,99.0,7
純手工蛋餅系列 套餐,特調鮪魚蛋餅 + 玉米 + 起司 ,99.0,7
特製飲品,台茶18 紅玉紅茶,15.0,7
特製飲品,茉莉綠茶,15.0,7
特製飲品,招牌奶茶,20.0,7
特製飲品,純檸檬紅茶,20.0,7
特製飲品,牛奶巧克力 ,25.0,7
特製飲品,義式鮮奶茶,50.0,7
特製飲品,榛果鮮奶茶,60.0,7
特製飲品,香草鮮奶茶,60.0,7
特製飲品,焦糖鮮奶茶,60.0,7
特製飲品,大杯-焦糖鮮奶茶,70.0,7
特製飲品,大杯-香草鮮奶茶,70.0,7
特製飲品,大杯-榛果鮮奶茶,70.0,7
特製飲品,大杯-義式鮮奶茶,60.0,7
特製飲品,大杯-牛奶巧克力 ,35.0,7
特製飲品,大杯-純檸檬紅茶,25.0,7
特製飲品,大杯-招牌奶茶,25.0,7
特製飲品,大杯-茉莉綠茶,20.0,7
特製飲品,大杯-台茶18 紅玉紅茶,20.0,7
現調果汁,鮮榨金桔,35.0,7
現調果汁,鮮榨檸檬,35.0,7
現調果汁,鮮榨百香果,35.0,7
現調果汁,鮮榨金桔檸檬,40.0,7
現調果汁,綠茶養樂多,45.0,7
現調果汁,金桔養樂多 ,40.0,7
現調果汁,檸檬養樂多,40.0,7
現調果汁,百香果養樂多,40.0,7
義式研磨咖啡,特調黑咖啡,35.0,7
義式研磨咖啡,黃金曼特寧,40.0,7
義式研磨咖啡,卡布奇諾 ,50.0,7
義式研磨咖啡,拿鐵,60.0,7
義式研磨咖啡,摩卡,60.0,7
義式研磨咖啡,榛果拿鐵,70.0,7
義式研磨咖啡,香草拿鐵,70.0,7
義式研磨咖啡,焦糖瑪奇朵,70.0,7
義式研磨咖啡,大杯-焦糖瑪奇朵,80.0,7
義式研磨咖啡,大杯-香草拿鐵,80.0,7
義式研磨咖啡,大杯-榛果拿鐵,80.0,7
義式研磨咖啡,大杯-摩卡,70.0,7
義式研磨咖啡,大杯-拿鐵,70.0,7
義式研磨咖啡,大杯-卡布奇諾 ,60.0,7
義式研磨咖啡,大杯-黃金曼特寧,50.0,7
義式研磨咖啡,大杯-特調黑咖啡,45.0,7
熱門餐點專區,平步青雲X2,75.0,8
熱門餐點專區,頭耳香傳X2,75.0,8
熱門餐點專區,舌吻定情X2,75.0,8
拼盤,黃金滿屋拼盤,75.0,8
拼盤,素素叫拼盤,75.0,8
拼盤,共饗食光拼盤,568.0,8
拼盤,專吃肉肉拼盤,520.0,8
單點,一飛衝天,280.0,8
單點,步步高升,75.0,8
單點,大鵬展翅,75.0,8
單點,舌燦蓮花,148.0,8
單點,展翅高飛,75.0,8
單點,平步青雲,75.0,8
單點,好棒棒腿,138.0,8
單點,舌吻定情,75.0,8
單點,豬腱肉,75.0,8
單點,頭耳香傳,75.0,8
單點,五香小豆干,75.0,8
單點,神龍擺尾,75.0,8
年節限定,腿褲筍絲組,520.0,8
年節限定,滑嫩東坡肉,280.0,8
年節限定,醬燒豬肋排,880.0,8
人氣熱壓吐司,鮪魚起司蛋,130.0,9
人氣熱壓吐司,花生火腿起司蛋,115.0,9
人氣熱壓吐司,薯泥德式腸,120.0,9
人氣熱壓吐司,菇菇培根蛋,120.0,9
人氣熱壓吐司,迷迭香雞腿排,130.0,9
人氣熱壓吐司,純肉鬆起司蛋,120.0,9
人氣熱壓吐司,花生火腿燕麥,120.0,9
素食熱壓,花生起司蛋,110.0,9
素食熱壓,焗烤薯泥蛋沙拉,120.0,9
素食熱壓,菇菇起司蛋,120.0,9
素食熱壓,牛蒡鬆起司蛋沙拉,120.0,9
素食熱壓,花生燕麥起司蛋,130.0,9
人氣單品,手作蛋生菜沙拉,55.0,9
人氣單品,薯泥蛋溫沙拉,50.0,9
飲品,美式咖啡,55.0,9
飲品,拿鐵,70.0,9
飲品,紅茶,40.0,9
飲品,奶茶,55.0,9
飲品,鮮奶茶,70.0,9
精緻餐點,冬之彩1人份(附湯)(冬季限定),310.0,10
精緻餐點,冬之彩2人份(附湯)(冬季限定),600.0,10
精緻餐點,冬之彩3人份(附湯)(冬季限定),860.0,10
精緻餐點,鮭魚饗宴1人份(附湯),290.0,10
精緻餐點,鮭魚饗宴2人份(附湯),560.0,10
精緻餐點,鮭魚饗宴3人份(附湯),800.0,10
精緻餐點,定番8貫1人份(附湯),250.0,10
精緻餐點,定番8貫2人份(附湯),480.0,10
精緻餐點,定番8貫3人份(附湯),680.0,10
精緻餐點,人氣8貫1人份(附湯),250.0,10
精緻餐點,人氣8貫2人份(附湯),480.0,10
精緻餐點,人氣8貫3人份(附湯),680.0,10
精緻餐點,綜合12貫1人份(附湯),450.0,10
精緻餐點,綜合12貫2人份(附湯),860.0,10
精緻餐點,はま特製天丼(附湯),170.0,10
精緻餐點,はま特製雞肉天丼(附湯),170.0,10
精緻餐點,雞肉天丼(附湯),160.0,10
精緻餐點,蔬菜天丼(附湯),155.0,10
精緻餐點,滿滿魚卵盤扇貝丼(附湯),160.0,10
精緻餐點,滿滿魚卵生鮭魚丼(附湯),230.0,10
精緻餐點,滿滿魚卵烤鮭魚腹丼(附湯),230.0,10
副餐,はま綜合天婦羅,80.0,10
副餐,唐揚雞(4個),80.0,10
副餐,天婦羅唐揚雞拼盤,100.0,10
副餐,雙倍香酥脆薯,80.0,10
副餐,蟹味美乃鮮蔬沙拉,80.0,10
副餐,柳葉魚卵美乃鮮蔬沙拉,80.0,10
副餐,鮮蔬沙拉,60.0,10
副餐,番茄豬肉捲串炸(2串),70.0,10
副餐,玉米筍豬肉捲串炸(2串),70.0,10
副餐,雞肉串炸(2串),70.0,10
副餐,厚燒玉子,60.0,10
副餐,毛豆,60.0,10
副餐,香酥脆薯,60.0,10
副餐,香酥起司脆薯,80.0,10
副餐,香酥咖哩脆薯,80.0,10
副餐,海帶滿滿味噌湯,50.0,10
副餐,海瓜子味噌湯,70.0,10
副餐,蟹肉味噌湯,70.0,10
主食,純手工大腸圈（台灣溫體豬肉）,50.0,11
主食,米粉湯【份量升級】,35.0,11
湯類,大腸豬血湯【份量升級】台灣溫體豬肉,55.0,11
湯類,大腸湯【份量升級】台灣溫體豬肉,60.0,11
湯類,嘴巴肉湯【份量升級】台灣溫體豬肉,60.0,11
湯類,肝連湯【份量升級】台灣溫體豬肉,60.0,11
湯類,豬心湯【份量升級】台灣溫體豬肉,50.0,11
湯類,豬血湯【份量升級】台灣溫體豬肉,35.0,11
湯類,蘿蔔湯【份量升級】,35.0,11
湯類,吉古拉湯【份量升級】,35.0,11
小菜,嘴巴肉（台灣溫體豬肉）,60.0,11
小菜,大腸【台灣溫體豬肉】,55.0,11
小菜,肝連【台灣溫體豬肉】,60.0,11
小菜,豬心【台灣溫體豬肉】,50.0,11
小菜,豬舌【台灣溫體豬肉】,50.0,11
小菜,豬肚帶【台灣溫體豬肉】,35.0,11
小菜,硬管【台灣溫體豬肉】,25.0,11
小菜,軟管【台灣溫體豬肉】,25.0,11
小菜,吉古拉【份量升級】,30.0,11
小菜,豬肺【台灣溫體豬肉】,25.0,11
小菜,豬皮【台灣溫體豬肉】,25.0,11
小菜,蘿蔔【份量升級】,25.0,11
小菜,油豆腐【份量升級】,25.0,11
小菜,豬血【乾 | 份量升級】台灣溫體豬肉,30.0,11
Diy小菜組,DIY小菜組【份量升級】台灣溫體豬肉,75.0,11
軍艦、握壽司餐,A 餐,140.0,12
軍艦、握壽司餐,B 餐,140.0,12
軍艦、握壽司餐,C 餐,110.0,12
單點,豆皮壽司,70.0,12
單點,海苔壽司,65.0,12
單點,大花捲壽司,155.0,12
單點,小花捲壽司,125.0,12
單點,綜合壽司,60.0,12
單點,味噌湯,20.0,12
單點,茶碗蒸,40.0,12
單點,梅拼盤,399.0,12
單點,蘭拼盤,480.0,12
單點,竹拼盤,575.0,12
單點,菊拼盤,575.0,12
咖啡系列,招牌咖啡,39.0,13
咖啡系列,美式咖啡,39.0,13
咖啡系列,法式原味拿鐵咖啡,70.0,13
咖啡系列,焦糖拿鐵,75.0,13
咖啡系列,榛果拿鐵,75.0,13
咖啡系列,香草拿鐵,75.0,13
咖啡系列,黃金特調咖啡,65.0,13
咖啡系列,榛果特調咖啡,65.0,13
咖啡系列,卡布奇諾,75.0,13
咖啡系列,焦糖瑪奇朵,75.0,13
茶飲系列,S&D 紅茶,30.0,13
茶飲系列,茉香綠茶,30.0,13
茶飲系列,多多綠茶,45.0,13
茶飲系列,百香綠茶,55.0,13
茶飲系列,梅子綠茶,35.0,13
茶飲系列,蜂蜜綠茶,35.0,13
奶茶系列,英式奶茶,35.0,13
奶茶系列,珍珠奶茶,40.0,13
奶茶系列,紅茶拿鐵,45.0,13
奶茶系列,茉香奶茶,35.0,13
奶茶系列,布丁奶茶,50.0,13
健康系列,蘋果果醋,40.0,13
健康系列,檸檬愛玉,45.0,13
健康系列,黑騎士可可,60.0,13
健康系列,柚子風味飲,40.0,13
健康系列,金桔檸檬,40.0,13
健康系列,香草牛奶,65.0,13
健康系列,蜂蜜檸檬,40.0,13
冰沙系列,芒果冰沙,45.0,13
冰沙系列,烏梅冰沙,45.0,13
冰沙系列,咖啡冰沙,65.0,13
炫茶系列,阿薩姆紅茶,40.0,13
炫茶系列,阿薩姆奶茶,50.0,13
炫茶系列,阿薩姆珍奶,55.0,13
季節限定,榛果可可,65.0,13
季節限定,桂圓紅棗茶,45.0,13
季節限定,桂花釀綠茶,45.0,13
季節限定,黑糖薑母茶,45.0,13
幸福甜點,北海道鮮奶蛋糕,32.0,13
幸福甜點,輕乳酪起士,39.0,13
幸福甜點,原味起士,58.0,13
幸福甜點,提拉米蘇,58.0,13
幸福甜點,晶凍愛玉,15.0,13
幸福甜點,蔓越莓 ,39.0,13
幸福甜點,波士頓 ,39.0,13
幸福甜點,提拉米蘇杯 ,56.0,13
幸福甜點,濃情巧克力 ,56.0,13
幸福甜點,巧克力波士頓,56.0,13
幸福甜點,德式黑森林  ,59.0,13
幸福甜點,楚佛巧克力  ,59.0,13
幸福甜點,起士布丁塔,76.0,13
幸福甜點,紐約起士  ,58.0,13
現烤厚片,蒜味厚片,30.0,13
現烤厚片,奶酥厚片,30.0,13
現烤鬆餅系列,鮮蔬燻雞,40.0,13
現烤鬆餅系列,龍蝦沙拉,40.0,13
現烤鬆餅系列,火腿起士,40.0,13
現烤鬆餅系列,蜂蜜,35.0,13
現烤鬆餅系列,糖霜,35.0,13
現烤鬆餅系列,鮪魚沙拉,40.0,13
現烤鬆餅系列,巧克力,35.0,13
軟法吐司,奶油軟法吐司,38.0,13
軟法吐司,火腿起士吐司,59.0,13
軟法吐司,鮪魚沙拉吐司,59.0,13
軟法吐司,鮮蔬燻雞吐司,59.0,13
貝果系列,培根起司貝果,48.0,13
貝果系列,燻雞起司貝果,58.0,13
貝果系列,鮪魚起司貝果,48.0,13
貝果系列,原味貝果,30.0,13
貝果系列,龍蝦起司貝果,58.0,13
貝果系列,草莓貝果,38.0,13
貝果系列,德式香腸起司貝果,58.0,13
貝果系列,火腿起司貝果,48.0,13
生日蛋糕,提拉米蘇蛋糕,320.0,13
生日蛋糕,維也納布丁蛋糕,380.0,13
生日蛋糕,黑森林蛋糕【8吋】,380.0,13
生日蛋糕,黑森林蛋糕【6吋】,388.0,13
養身芋圓系列,冰養生芋圓,50.0,14
養身芋圓系列,熱養生芋圓,50.0,14
烤肉麵包,烤肉麵包,70.0,14
米線,涼拌米線,70.0,14
套餐,波羅知心酥皮快樂餐,1368.0,15
套餐,買大送大送可樂或雞翅或40元炸物,569.0,15
套餐,買小送小送可樂或雞翅或40元炸物,409.0,15
套餐,雙人套餐【小披薩、碳烤豬排、可樂】,369.0,15
套餐,雙人套餐【小披薩、6支雞翅、可樂】,369.0,15
套餐,雙人套餐【小披薩、6個葡式蛋塔、可樂】,369.0,15
套餐,雙人套餐【小披薩、5條德式起士香腸、可樂】,369.0,15
套餐,雙人套餐【小披薩、3支炸雞腿或3個蜜汁雞腿排、可樂】,369.0,15
套餐,雙人套餐【小披薩、莎莎捲2捲、可樂】,369.0,15
套餐,2個大披薩加炸雞桶,729.0,15
套餐,大披薩加炸雞桶,588.0,15
套餐,小披薩加炸雞桶,488.0,15
套餐,經典派對餐,1099.0,15
披薩,辣味超級大亨披薩,199.0,15
披薩,青醬什錦海鮮披薩,199.0,15
披薩,超級海陸披薩,199.0,15
披薩,海鮮披薩,199.0,15
披薩,日式章魚燒披薩,199.0,15
披薩,素食披薩,199.0,15
披薩,墨西哥披薩,199.0,15
披薩,韓式泡菜披薩,199.0,15
披薩,泰式鳳梨雞披薩,199.0,15
披薩,牛肉披薩,199.0,15
披薩,法式海鮮,199.0,15
披薩,燻雞蘑菇披薩,199.0,15
單點,全家炸雞桶,149.0,15
單點,勁辣雞腿排桶,149.0,15
單點,蜜汁雞腿排,149.0,15
單點,莎莎捲,99.0,15
單點,碳烤雞翅,99.0,15
單點,葡式蛋塔,80.0,15
單點,玉米濃湯,30.0,15
單點,麻吉燒,40.0,15
單點,可口可樂,40.0,15
單點,洋蔥圈,40.0,15
單點,脆薯,40.0,15
單點,地瓜薯條,40.0,15
單點,義大利肉醬麵,70.0,15
單點,香酥雞塊,40.0,15
單點,檸檬雞柳,49.0,15
單點,無骨鹹酥雞,40.0,15
單點,德式起士香腸,149.0,15
單點,爆漿麻吉起司球,40.0,15
單點,焗烤飯,89.0,15
單點,碳烤豬排,149.0,15
青,四季春青茶,25.0,16
青,珍珠青茶,30.0,16
青,波霸青茶,30.0,16
青,燕麥青茶,30.0,16
青,微檸檬青茶,30.0,16
青,檸檬青茶,35.0,16
青,梅の青茶,35.0,16
青,8冰青,35.0,16
青,多多青茶,35.0,16
青,冰淇淋青茶,35.0,16
青,旺來青茶,35.0,16
青,蜂蜜青茶【季節限定】,35.0,16
青,蜂蜜檸檬青茶【季節限定】,45.0,16
紅,阿薩姆紅茶,25.0,16
紅,珍珠紅茶,30.0,16
紅,波霸紅茶,30.0,16
紅,燕麥紅茶,30.0,16
紅,微檸檬紅茶,30.0,16
紅,檸檬紅茶,35.0,16
紅,梅の紅茶,35.0,16
紅,8冰紅茶,35.0,16
紅,多多紅茶,35.0,16
紅,冰淇淋紅茶,35.0,16
紅,旺來紅茶,35.0,16
紅,蜂蜜紅茶【季節限定】,35.0,16
紅,蜂蜜檸檬紅茶【季節限定】,45.0,16
綠,茉莉綠茶,25.0,16
綠,珍珠綠茶,30.0,16
綠,波霸綠茶,30.0,16
綠,燕麥綠茶,30.0,16
綠,微檸檬綠茶,30.0,16
綠,檸檬綠茶,35.0,16
綠,梅の綠茶,35.0,16
綠,8冰綠茶,35.0,16
綠,多多綠茶,35.0,16
綠,冰淇淋綠茶,35.0,16
綠,旺來綠茶,35.0,16
綠,情人茶,35.0,16
綠,蜂蜜綠茶【季節限定】,35.0,16
綠,蜂蜜檸檬綠茶【季節限定】,45.0,16
烏,黃金烏龍,25.0,16
烏,珍珠烏龍,30.0,16
烏,波霸烏龍,30.0,16
烏,燕麥烏龍,30.0,16
烏,蜂蜜烏龍【季節限定】,35.0,16
找奶茶,奶茶,35.0,16
找奶茶,珍珠奶茶,35.0,16
找奶茶,波霸奶茶,35.0,16
找奶茶,燕麥奶茶,35.0,16
找奶茶,紅茶瑪奇朵,35.0,16
找奶茶,布丁奶茶,45.0,16
找奶茶,蜂蜜奶茶【季節限定】,45.0,16
找奶茶,冰淇淋奶茶,45.0,16
找奶茶,阿華田,40.0,16
找奶茶,可可芭蕾,45.0,16
找拿鐵,紅茶拿鐵,45.0,16
找拿鐵,珍珠紅茶拿鐵,45.0,16
找拿鐵,波霸紅茶拿鐵,45.0,16
找拿鐵,燕麥紅茶拿鐵,45.0,16
找拿鐵,布丁紅茶拿鐵,50.0,16
找拿鐵,冰淇淋紅茶拿鐵,50.0,16
找拿鐵,阿華田拿鐵,50.0,16
找拿鐵,可可芭蕾拿鐵,50.0,16
找新鮮,蜜茶【季節限定】,35.0,16
找新鮮,8冰茶,35.0,16
找新鮮,鳳梨汁,35.0,16
找新鮮,檸檬汁,45.0,16
找新鮮,桔子汁,45.0,16
找新鮮,鮮梅汁,45.0,16
找新鮮,檸檬梅汁,45.0,16
找新鮮,金桔檸檬,45.0,16
找新鮮,檸檬多多,50.0,16
找新鮮,檸檬蜜【季節限定】,50.0,16
找新鮮,金桔檸檬蜜【季節限定】,50.0,16
鹹食巧酥盒子,青醬香腸蛋巧酥盒子套餐,89.0,17
鹹食巧酥盒子,青醬起司雞巧酥盒子套餐,89.0,17
鹹食巧酥盒子,糖醋起司雞巧酥盒子套餐,89.0,17
鹹食巧酥盒子,泡菜起司豬巧酥盒子套餐,89.0,17
鹹食巧酥盒子,黃金玉米蛋巧酥盒子套餐,89.0,17
鹹食巧酥盒子,黃金皮蛋鬆巧酥盒子套餐,89.0,17
鹹食巧酥盒子,花生起司豬巧酥盒子套餐,89.0,17
鹹食巧酥盒子,溏心蛋香鬆巧酥盒子套餐,89.0,17
